PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,kmeans_1,kmeans_2,kmeans_3,kmeans_4,kmeans_5,kmeans_6,kmeans_7,kmeans_8,kmeans_9,kmeans_10
1.9601932545064824,1.1301866441716406,-0.3733959366101059,-0.6147188029915374,0.4100751607973485,-0.4588266300700184,-0.7015014344999003,0.17335726748631727,0.2961378061207684,-0.003818136840170746,0.5662294751601112,-1.138121953433886,-0.13484271275347656,0,0,0,2,4,3,2,4,0,2
0.714241030537443,1.121772925576444,0.07142249055175875,0.39488524901218214,-0.6624773725071562,1.6382091476451937,0.2709110449974249,0.6381451281786913,1.4203240770855454,-0.2439759664591912,0.9611640440988997,-0.11923473382509477,0.2106141500759728,0,1,2,1,0,5,2,4,7,2
-0.272506938542256,-1.008358568075095,0.5044194000211336,-0.8916950597011964,-0.36533486602505766,-0.6556641793241809,-0.46656777757582024,0.02804121766883929,0.4148345945243178,1.2838230864761369,0.12741049752803982,0.3246457595328587,0.1321926151944825,0,1,1,0,2,1,4,6,6,6
-0.3558787408888805,1.2329654678379949,0.46174671947748225,-0.05534005599286805,-2.2181750952601402,1.4510104100519152,0.31467612599665024,-0.6986558147137117,-0.35377896583101803,0.21586183532527561,-0.37498309681537456,2.145016903606491,-0.8917978982988932,0,1,2,3,3,2,1,5,5,1
6.390076124364763,-1.2814938458245966,0.5888403808851803,0.1034780180742326,-1.7894977243000072,1.7595775868967316,-0.9728850665100317,-1.2952966156490178,-0.7683346156600387,-0.19391237158193814,-0.734483991286487,1.1625211980757941,-0.9304837984669615,0,0,0,2,4,3,3,3,3,8
1.031884494882904,2.4445297634532985,0.39897619292472675,-0.7663431656540352,-0.28425068384217445,-0.21470434395445848,0.011192271863018266,-0.2293252743921765,0.12720181146778267,-0.0033241689606965633,-0.06713868228316879,0.4774326491788788,0.6603989908951855,0,1,2,1,0,2,2,4,2,2
3.1035004932142334,-3.0218157091323143,1.0284907433202097,-0.8396513457216316,-1.628613213529959,-0.4953082323670175,-0.03688756182494942,0.014980039247603182,-0.8156841626446871,0.10822064990764496,-0.7043822644999362,-0.6196656003177813,-1.0427846067497861,0,0,1,0,2,0,5,2,1,3
0.8131684682254039,-0.11632173502822168,0.5210360415705126,1.2703791640413025,0.8069835836740671,2.00237817498091,-0.5235039613892091,0.0897438949023801,1.0593867445556369,-0.6454283351251656,0.6625653329491009,0.049578065789739945,0.05526077857830107,0,1,2,3,1,4,0,0,7,7
-1.140532832108053,0.3402968442891369,-0.8925903350039869,0.1442540193574537,-1.3307864282756678,-0.08103377375839677,0.15742148753017457,0.004453970431171882,-0.9400510904418268,-0.898500315287052,0.05084747382488878,0.1710746034752616,-0.17037857181379634,0,1,2,1,3,5,1,5,2,1
-1.2287622711356363,0.34275701169543943,-2.3311545378561394,1.0547977109924547,0.4747280260412843,-0.4200208597254586,-0.5006235208519061,0.22978025082136516,-1.2570704119727285,-0.4139903198766491,-0.253848499179712,-0.07112731779994066,-0.10351321002121493,0,1,2,1,3,5,4,0,4,1
0.6137091077435707,0.347043231988872,0.5739219833899571,0.465908715942763,0.09714866416676467,2.6672356279268694,-1.2183724882255496,-0.36779344015313525,0.6085831922973471,0.0005570341907299699,0.7722554400868312,0.08516295031548579,0.3745847632091707,0,1,2,3,1,4,0,0,7,7
-1.3937660268089695,0.5032764350112255,-2.7040572179774784,1.355133564517222,-1.519201439023992,0.12476404149443823,-0.3201817246036951,-0.985052214505323,0.26214209906516434,0.5644932210029406,-0.0193497000143404,-0.09295809164885654,0.03488497653373399,0,1,2,1,3,5,4,5,5,1
0.5150301175841706,1.5796966612292018,0.8268797598291158,0.9649032146758142,1.4105599381073384,0.6551063322729402,0.9008792452364003,1.0329736086094572,0.1346148834012856,-0.6127380298265432,0.1667241427033379,0.32014336398292625,0.5453994687216066,0,1,2,1,0,2,1,1,7,7
1.2982620882008904,-0.850974168462641,-0.17680640397300507,-0.8278558790625278,-1.4499907173494722,0.4669557743860903,-0.5780119454460388,-0.8469108708540897,1.385036754053817,-0.12553008098475352,0.0951402733664247,0.4151004575627345,-0.11874430622741663,0,1,1,0,2,5,2,4,6,2
-1.106104752570362,-0.061059068213344274,-0.5274513222219953,0.9969950676854201,-0.37046747779441824,-1.1672512134378221,0.5325863475017695,-0.6905893912886183,0.5578708691277705,0.4612914016984187,-0.07129847523978,0.10543862259344637,-0.028237256025114545,0,1,2,1,3,2,1,5,2,1
1.078745224519462,1.4391788088103572,-0.23289549821753702,-0.44791511914428667,0.12642366264741695,-0.28986062941927665,0.004119039014925031,0.7273770490038177,0.097919740440422,-0.532236510746609,0.7699159703189169,0.21000413553570987,-0.08141301258558882,0,1,2,1,0,2,2,4,0,2
0.1526948081178289,1.0197216132411773,-1.2423917461910428,0.3885841845132924,-0.3888319109517004,-0.6466346196848302,-0.29043720685963126,-0.47110908527655326,0.45395511101479125,-0.35744771435037315,0.303723227337238,0.4478608197068129,-0.42946956969144406,0,1,2,1,3,5,1,5,2,1
3.9769778785977015,3.4591430003727064,0.4050810863375361,0.26629679972128384,-0.9907378550536001,1.3174279313396418,1.5865175011499992,0.6823747010155481,-0.11669260303961244,0.026413051501149077,-0.544660397884364,-1.3616111356467124,-0.21990396044038357,0,0,0,2,4,3,3,3,3,8
1.0271209966983965,-0.09549726560395742,1.7309275795609516,-0.9045147106128469,-0.5783633916509037,0.29914816646834375,-0.9108521932804384,-1.1153206550234562,-0.004913842997998913,0.14933612988058922,1.1291662613134568,0.4304776593911355,-0.1780619779465707,0,1,2,3,1,4,2,4,6,2
-1.2976128814589114,2.3708940032584187,1.0332265921331973,-0.7804096775452297,-2.2910110055261734,3.1533328858330276,2.9988420418001174,4.193820124103435,-1.628348525373125,-0.7542802134120131,0.30291869137162625,0.2941476323325657,-0.21667872912186759,0,1,2,1,0,2,1,1,2,9
-1.6950313104133967,1.1998488966452412,1.8722491934599361,-0.10547268248994197,0.31082443503151985,0.4663116846397287,-0.12239353930437348,-0.7907067497686092,0.4138148855871918,-0.6417926615611154,-0.10355972915303605,-0.23703575763690043,-0.03492387448335584,0,1,2,3,1,4,0,1,8,7
-0.19290475975486385,1.8508965421417212,-1.7968303833347665,0.9180638561210968,-1.244605680431558,-0.2060048979255124,0.6060174547164966,-0.2463829934784564,0.12322756263672761,0.007119326484313299,0.5407893340412571,-0.1966142855632005,0.2140694860494527,0,1,2,1,3,2,1,5,5,1
-0.895054748309081,0.7321113387601825,0.3738944620302037,-0.28724527832778285,0.10346102933594199,-0.49675061193988534,0.314007030608856,0.3882936721740718,0.2696047562069193,0.30778178537567424,-0.30111313175237386,-0.07994278567445189,-0.2891592652281123,0,1,2,1,0,2,1,1,2,5
-0.021363095322643928,1.3772608875649683,0.742464723667842,-0.3739440397829647,-1.1609777145323685,-0.913015003763172,0.7285416388071586,-0.5492716510178144,0.5622316182451726,-1.1275455173799325,-0.04552819507402445,0.5362193377303986,-0.10830603119821622,0,1,2,1,0,2,1,1,2,5
-1.2103050873133419,1.1433116375493357,0.20482071411534314,-0.7680088728074527,-0.6747462497216374,-0.042196749008564946,0.5713085617504466,1.031026607054618,-1.2018995285755685,-0.5042989636464913,-0.033408114799152754,0.1018297859896734,-0.13082144182423228,0,1,2,1,0,2,1,1,2,5
1.4792017489506073,2.1297202771061636,0.7749691511804,-0.8831370352870653,-0.4007776516517514,-0.7384239223885506,0.34190060460530847,-0.06823187795319637,-0.07243721417667588,-0.6801111295163716,0.5688510297122876,0.13281476700218048,0.10434767127063371,0,0,0,1,0,2,2,4,0,2
-0.9773598199014363,-0.5527065370502691,-0.8174861471257553,0.1620225043800544,0.6120361323145737,-0.5232531716081924,-0.5710157211445612,0.38536162509850375,-1.0087336687306454,0.26783210682604014,-0.17958236620852944,0.18737208415762452,-0.12955795397614814,0,1,2,1,0,5,4,0,4,5
0.6839788282154772,-1.7188071043157465,-1.6035426235733603,1.5677256144393268,1.1179058572781257,0.5126959020450078,-0.6071900355291259,0.9448346660086523,-0.2101040586293976,-0.14629414373263422,0.34438923626106477,0.06909897520503279,-0.07176903740096688,0,1,1,0,2,5,4,0,4,3
-0.5935105811973566,-2.9795400109317276,0.6831650998245986,1.024863507175371,-0.9590840866190071,-0.32397714427623303,1.2485131493270492,0.6316769384312658,0.36482615565677684,0.23985138943548126,0.5063772096466465,-0.2675102746363918,-0.01415820120155556,0,1,1,0,2,1,5,6,1,3
0.49769734382184866,1.199029708580597,1.007461750078428,1.7716449278988613,2.429153426183928,0.30791592052068056,-0.307751626650968,-0.8845492032707768,-0.3113866214689243,-0.9376459303881522,0.6692998736379013,0.018783567204958693,-0.1053658391707652,0,1,2,3,1,4,0,0,7,7
-1.203419329577425,0.8635541395997789,-0.10867470697815072,1.873496254333384,0.013999177887213672,2.820989528824053,-0.04334406876900996,-0.1872959494841404,-1.4918722678533423,-0.25782452696756514,0.15732881787838468,-0.1738359505511948,0.03899113618914165,0,1,2,3,1,4,0,0,8,0
-0.8420066104164268,-0.9506601854540891,-0.6355543132566999,0.4635281547860133,-0.7079331991272745,-0.11821645269617938,0.4345138725982882,0.7221082014222021,-0.30716387956952856,-0.09317450638982727,0.19641653233592354,-0.15918518276429178,-0.0440929182704631,0,1,1,0,2,5,4,6,6,6
5.412680908091057,1.4322536731473858,1.2346564232034059,-0.3495661300339242,0.1688708605625947,1.0676057943328903,-0.8394446244108595,-1.2554958563018634,0.8958094004771081,-0.25786955528069316,-1.7168623115431627,-1.0627935361468543,3.8938732648065026,0,0,0,2,4,3,3,3,3,8
0.22740867495001157,0.3504144992441395,-0.8206672209284094,0.6161585662407881,1.3165171252467214,-0.6637766859742799,-0.3763337264527323,0.5444145153230501,0.2443619881014374,-0.8426209342721539,0.6762978375843792,-0.12021496187054623,-0.09658827530008379,0,1,2,1,0,5,4,0,4,5
-0.2707034226917738,-0.09453262421085722,-1.9261382962053009,0.6198843803774005,-1.4362420096608401,0.06485388866775728,-0.47387606640264873,-0.6311831761657891,0.45203742304823197,-0.08714322418977656,-0.4295722325981012,-0.19176028868335523,0.42305200827155953,0,1,2,1,3,5,4,5,5,1
-0.006465475595332555,-0.9001197072464823,-1.937267058190769,1.0270931563912054,-0.5522336061419328,1.544540824018005,-0.5805781337521285,0.8593452471108858,-0.2973306583566056,-0.46775524784440353,0.027151035473367884,0.42883783750493715,0.5592052184525464,0,1,1,0,3,5,4,0,4,1
-0.15381394599771342,-0.706372884152815,-2.127863177569803,0.7886603692962056,1.3955492971831471,0.4986870438453947,-1.2226601208050036,1.0889675702035553,-1.5044185840662427,0.2736966748843744,-0.1964200376525607,0.3146689657407869,-0.07721594330448286,0,1,2,1,0,5,4,0,4,6
0.16428581899973546,-0.7725280742974563,-1.4962739392664564,-0.20369802273487678,0.8412790264020434,0.43939508247422465,-0.6812413381448212,0.4003164026826168,0.4606805556682677,-0.0017725551880527102,-0.38402505393138586,0.3541809323527753,-0.029005077692840373,0,1,1,1,0,5,4,0,4,6
0.25577885651240073,-1.5723332581408438,0.4842862091495273,-0.9619381420152163,0.0733839832200405,0.8904772356979468,-0.7345352423955204,-0.7340331139157938,-1.1022342759382362,-1.3295188395179989,0.018874373364723123,0.16898017273481214,0.22160247260314195,0,1,1,0,2,1,5,6,6,6
-1.4019312173084848,1.3343016134240944,0.33732381201746686,-1.0980071717731983,-0.7929994654549755,0.43951609073998615,0.18762023614796483,0.9003229028301403,0.42745240630754555,0.16775150108343273,-0.31715653580425907,0.4102072945987022,-0.2073536259860018,0,1,2,1,0,2,1,1,2,5
-0.9782584411465894,-0.23380749790117358,-1.7225526954668517,1.3808963445984437,0.09939533039858782,-0.15351692111479215,-0.2707066863184419,-0.09713821171474106,0.9149954020201214,-0.5560380863683446,-0.1372272621625086,0.017486458910256346,-0.01088548017303855,0,1,2,1,3,5,4,5,4,1
-1.689774262209013,2.0360790706714345,2.285297976912853,1.5856157828364195,0.5207100034744064,3.219776867668605,3.1700596406581143,2.956191782849169,-1.2036246380488582,0.2881678573023398,-0.3108912523451997,0.4215261017742233,-0.13458089435956103,0,1,2,3,1,4,0,1,8,9
-0.165372263769872,-0.6230841607792933,-2.3219704099439373,1.6823812747859113,0.5483513007050919,2.3490175741425094,-0.967182074879873,1.077519668882051,-0.8592291292965406,0.44611971274477735,0.36795947427600034,-0.12394731819741994,0.22410060984341962,0,1,2,1,3,5,4,0,4,1
-0.6915962655249857,1.1822258009084348,0.7710989753814567,-1.1201295992457445,-0.09207703556293198,-1.1589514334413118,-0.5573363990673156,-0.7256007200160297,-0.6091320845516396,-1.205135812993293,-0.12937548046805622,-0.2050034239019534,-0.27698531619314126,0,1,2,1,0,2,1,1,2,5
1.9037888297498782,2.160264578653806,1.0265646122743362,1.8144517957032045,0.8393539719219446,1.3216018024497795,0.32838397920677537,-1.384103389577628,0.03799226611169838,0.05965430705026062,-1.1729558245333862,0.6008333637104473,-0.5404792989278793,0,0,0,2,1,4,2,4,7,7
-0.27273028845354125,-1.4877510117259376,-0.21708872841904575,-0.7649049096630695,0.14783362139209077,0.09083725050869375,-1.1346855546066577,0.6535196627144328,0.844878572304361,0.50497270165213,-0.41625892799776043,0.36507027586802043,0.046940104204878465,0,1,1,0,2,5,4,6,6,6
-0.10596841568161217,1.6849571939576418,0.35171033903803783,-1.0525056700286903,-0.03340525663611278,-1.5652111779541678,-0.2393626118889348,-0.6397183183488833,-0.23211023688837004,-0.023116497171128226,-0.48929249073642767,0.9486351630477589,0.2611876521157056,0,1,2,1,0,2,1,1,2,5
-0.6044109087866917,-0.17419526025227713,0.3926695904108424,-0.5441760574007501,-1.1081067358951955,-0.8034088715381787,-0.2668885748409337,-0.8221446610826191,0.26653808444852706,-0.5570917470172545,0.22077674616231557,-0.07834219224301249,-0.027989045629358993,0,1,2,1,0,2,1,1,6,6
-1.2269606011341696,-0.15802698939207221,1.4350774580773684,0.7661632144869585,0.8955412850848082,-1.3492549425684732,1.4527815854331338,0.35135102855127714,0.2510473064352263,0.10560302862933377,-0.26266286616579054,-0.053452302179833704,-0.08716284939948148,0,1,2,1,0,2,1,1,2,5
-0.8994877259065872,0.25575550476893877,-0.03311747826076613,-1.0427610347651075,-0.7363310420803498,-0.03213983865503191,-0.2746321184908568,0.5800562911500987,-0.09160142327931095,0.6500588646751556,0.24612716666700196,-0.024394361554196803,0.06927944384099116,0,1,2,1,0,2,4,1,6,5
-1.3420060688596582,1.6120346981421503,0.1389988117666407,-0.0991725242288689,0.6861155766941971,-0.7367768917364734,0.356170398342124,0.46812504416569445,0.8978916792295452,-0.18820917879112029,-0.17129714274047164,-0.2040220165713039,0.10149771697120612,0,1,2,1,0,2,1,1,2,5
-1.4919084585731652,0.32807857341146546,1.4453095935988751,-0.28950641150548967,0.2081340254812859,1.1642208888021606,-1.572139922435093,-1.5605067433161304,-1.248118290641465,-0.848865395500356,0.06244917032491492,-0.367402455788151,-0.15397201586305836,0,1,2,3,1,4,0,0,8,0
-1.0435691520908938,1.9282454108361766,-0.03793861681020837,-0.23272724437614029,1.1400823781559621,-1.678529856107653,-0.004784339713092601,-0.22533179140248052,0.1277972258572007,0.4246972818071301,-0.24063945515500804,-0.16968798485140485,-0.06269939224592111,0,1,2,1,0,2,1,1,2,5
-0.5951247233025289,-1.3067146033082528,0.7858629026246858,0.991240535604552,0.7806045488654834,-0.4484607449007383,0.0767912743079664,-0.3331304756278635,-1.081635915256311,-0.26508797577925414,0.28036786072582376,-0.18896466133356604,-0.04695572248515152,0,1,1,0,2,1,5,6,1,6
-0.6649949603067181,-2.030362396862332,-4.414712058312434,-6.3097090680059456,3.097379572067958,2.4048211105878186,4.727356635712664,-3.7876460939056327,-1.1693007945483014,-0.8719774239722489,0.21625289781167908,0.5132396296630245,-0.2324232654579325,0,1,1,0,2,5,6,7,4,4
1.16619873552099,-2.394900914187825,-1.5597634413069017,-1.5863900923363188,-0.055644990234771215,1.2182190133249997,1.0100381055492187,-1.3933243310954941,-1.8522795368221772,-0.19918268966860836,-0.2648802768331584,-0.12471067449183901,-0.018051759398932093,0,1,1,0,2,0,5,6,1,6
-0.705711223492535,-3.3077385741015135,0.05222369945390389,0.5315811935656712,0.1865422716441794,-0.32553979603150657,-0.18054884493634377,0.7450587838823953,-0.04380527558299082,0.20358947565836225,0.08556880122440624,0.22304913318156855,-0.22276230015978224,0,1,1,0,2,1,5,6,1,6
-0.778621895608466,0.9381078869749798,-1.7656794508602534,2.584520077941751,-3.2448326634569202,-0.1808010973786263,1.8771369173674544,-1.9224573351656304,0.6653181368357796,1.0163210995350322,0.16127394825527563,0.0521444487110053,-0.16121937718346577,0,1,2,1,3,5,1,5,5,1
-0.6873876807344744,-2.219802083107432,0.9487215893422543,-0.26209030498372493,-0.6435060772995587,0.0022004743948113637,-0.5641986056004938,-0.5037934478800525,-2.265352201409527,0.05599103405931164,-0.05886776840008326,-0.09348517654936218,0.07105859023372721,0,1,1,0,2,1,5,6,1,6
-1.3901636580707997,0.18928904111174957,2.682082362146329,0.3730299452290131,0.36883456911579693,1.3697242450190465,-0.22389190344351037,-1.1446488898751817,-0.045933565975054345,0.15585038855560077,0.3287522083356375,-0.40168401025111367,-0.06728915028462724,0,1,2,3,1,4,0,0,8,0
-0.04547521226810021,-4.244069454723606,-1.7129539316013596,-4.987142607770767,1.5956475657835076,1.4624226786737962,4.5977181499888315,-3.2089734751481958,-0.41766992880036985,0.5922965871957053,0.28380891926522933,-0.19035244862599515,0.054152900875511494,0,1,1,0,2,1,6,7,1,4
-1.656288296856027,2.134071318803869,0.4841751726845409,0.020278885911932366,-0.07592111057352681,0.6251778848833577,-0.24364920446870528,-0.838145976153945,0.21989697613037454,0.713247953095918,-0.2517143441478648,-0.20869521432321034,0.15669066910556564,0,1,2,3,1,4,1,1,2,7
-0.2871922474130001,0.5821969994326328,-1.8964194226682711,2.0019081430314483,-1.8176724329257892,1.0047112200737183,0.49769084984842066,-0.864546230149621,0.7466641431841738,-0.10310971039772829,-0.34688437512692616,0.4767467875011125,0.456575745583582,0,1,2,1,3,5,4,5,5,1
5.074039738493496,1.3805129005296002,-0.18762068840286286,-1.0695495096191359,-0.13397508574375044,-0.25666867228254686,-0.8025641035062646,0.02387739664571436,-0.3571945262617789,-0.13443441956440771,0.4341947312377819,0.022620574912510474,-0.05561032142610695,0,0,0,2,4,3,3,3,3,8
0.4478638938675307,1.601971291690941,-0.3006930333201455,-1.2903843108406863,-0.24705061198926467,-0.21702258688693052,-0.4237210801890623,0.6171445198007154,-0.5157240629642922,0.2640920188186503,-0.31773814449403326,0.8007636858926337,0.1086811290647419,0,1,2,1,0,2,1,1,2,5
-0.41190074387297304,1.141723445310319,1.2514491494913924,-0.06016626285223664,0.5247928789467579,0.4074443530768355,-0.10557614954485565,-0.2082148500543398,0.05817792723553164,-0.34368927064516464,0.2432380421056258,-0.07442669708369397,0.17805401584341762,0,1,2,3,1,4,0,1,8,7
